,lat,lon,pressure,temperature,humidity
2023-11-14,55.766643575,37.51703233,98061.66819087775,3.306780985691517,93.3796262886598
2023-11-15,55.766643575,37.51703233,98356.83803121524,3.87366391453638,89.09294826377801
2023-11-16,55.766643575,37.51703233,99036.97220091172,1.275633408782985,88.92589016661155
2023-11-17,55.766643575,37.51703232999999,100053.77672806212,-2.8340255939540855,78.66502659853727
2023-11-18,55.76664357500001,37.51703233,100538.63728843974,-5.18950228838833,80.87038796559496
2023-11-19,55.766643575,37.51703233,100131.93869376113,-5.473303938537981,79.55572500066548
2023-11-20,55.766643575,37.51703233,99489.82112041672,-5.566665032967532,80.66910550462624
2023-11-21,55.766643575,37.51703232999999,99303.07342141795,-7.682672422002426,78.57899212541699
2023-11-22,55.766643575,37.51703233,99580.88931358447,-7.414543384547887,79.69693337170338
2023-11-23,55.766643575,37.51703233,97799.96545512251,-7.24042322507642,82.53607560347396
2023-11-24,55.766643575,37.51703233,95830.93531174024,-4.780104678137706,88.47179487430644
2023-11-25,55.766643575,37.51703233,97443.40790709344,-4.385032773364478,88.22682381335393
2023-11-26,55.766643575,37.51703233,98107.6780247629,-2.4386972704856125,88.15232285300088
2023-11-27,55.766643575,37.51703233,96618.33568864704,-0.13329591820915931,92.27847622285823
2023-11-28,55.766643575,37.51703233,98246.65745472723,-4.0019070818416616,87.21162658297767
2023-11-29,55.766643575,37.51703233,99075.75183787942,-2.6629338492683434,87.02124757687639
2023-12-01,55.766643575,37.51703233,98485.56903760287,-2.793555720260597,88.5160954326112
2023-12-02,55.766643575,37.51703233,98873.57002569239,-2.9392291457869004,88.27801276016314
2023-12-03,55.766643575,37.51703233,98726.36750337548,-4.108746562482483,90.21489485182207
2023-12-04,55.766643575,37.51703233,99170.06778240431,-6.997345791699471,91.37313130463066
2023-12-05,55.766643575,37.51703233,100106.57345812593,-7.779673388352597,90.53209648831216
2023-12-06,55.766643575,37.51703233,101059.00223311124,-7.431872038813599,88.43101021224803
2023-12-07,55.766643575,37.51703233,101733.27255526646,-8.914068477786708,85.48638804985288
2023-12-08,55.766643575,37.51703233,101671.47227142603,-10.81526180123448,83.98964033766714
2023-12-09,55.766643575,37.51703233,101162.4576151202,-11.922474129380817,82.65191773036517
2023-12-10,55.766643575,37.51703233,100697.15116524845,-9.17604127192834,86.95944123158439
2023-12-11,55.766643575,37.51703233,100228.8220899556,-6.371729041380297,89.03909798288946
2023-12-12,55.76664357500001,37.51703232999999,99883.32629543159,-6.204911422843137,89.30458448262327
2023-12-13,55.766643575,37.51703233,100110.54895942684,-9.776744647570055,86.45218791022701
2023-12-14,55.766643575,37.51703233,100048.4037947026,-8.776054345642857,87.59565329285661
2023-12-15,55.766643575,37.51703233,99197.84950093654,-6.791421570871805,90.18649718649405
2023-12-16,55.74219143333334,37.54204310666666,99952.11753890279,-4.0737152819871225,92.4230824099513
2023-12-17,55.742191433333325,37.54204310666666,98909.0417588149,0.0016772259757868262,92.41475298126063
2023-12-18,55.74219143333334,37.54204310666666,98883.94862117247,2.015882540266063,93.3062578080636
2023-12-19,55.74219143333334,37.54204310666666,98298.38761621206,3.549698047485856,94.22394827586207
2023-12-20,55.74219143333334,37.54204310666666,97902.48411598058,4.261214133424292,92.5045666084933
2023-12-21,55.74219143333334,37.54204310666666,97490.23270852189,2.3048969494575395,91.89658134243457
2023-12-22,55.742191433333325,37.54204310666666,96991.2746012755,1.622663297239616,90.91112068965516
2023-12-23,55.74219143333334,37.54204310666666,96503.78319097309,2.8414392968899302,90.95202985663964
2023-12-24,55.74219143333334,37.54204310666666,96820.47199982598,1.2880770254178213,91.4715424610052
2023-12-25,55.742191433333325,37.54204310666666,97031.17693311973,0.3344398731844149,88.36544151378983
2023-12-26,55.74219143333334,37.54204310666666,97099.99475226425,0.4366759574429017,90.22184267966979
2023-12-27,55.742191433333325,37.54204310666666,98001.78438569196,0.2925638732218505,89.89186295262978
2023-12-28,55.750455124000005,37.548284654,99105.3633148388,-1.7464693816869752,79.709112204842
2023-12-29,55.750455124000005,37.548284654,98247.24842372688,0.31035981791878114,86.11232757761411
2023-12-30,55.750455124000005,37.548284654,97899.86944785787,3.2146608557132574,92.47461564625851
2024-01-01,55.750455124000005,37.548284654,99453.32330081848,-10.908322097347199,74.2863452496154
2024-01-02,55.750455124000005,37.548284654,99474.29211883486,-17.08031659257355,69.16151892128956
2024-01-03,55.750455124000005,37.548284654,99317.47213080122,-20.979902587923018,66.66376052013261
2024-01-04,55.750455124000005,37.548284654,98963.91695276707,-20.541943521484356,61.961628579836315
2024-01-05,55.750455124000005,37.548284654,99142.21218828988,-17.727013430137117,67.9006782303965
2024-01-06,55.750455124000005,37.548284654,99307.46686813547,-14.029208197230412,73.37111975250743
2024-01-07,55.750455124000005,37.548284654,100528.9698953324,-19.033431567848364,66.35903375621294
2024-01-08,55.750455124000005,37.548284654,100421.20829823012,-14.602958668232441,71.31711387098775
2024-01-09,55.750455124000005,37.548284654,99422.01938581589,-6.267831658461186,83.7990677561705
2024-01-10,55.750455124000005,37.548284654,99133.06062825803,-6.271173001787907,84.06815117728306
2024-01-11,55.750455124000005,37.548284654,97493.2753061606,-4.497905660811843,87.06053396792575
2024-01-12,55.75045512400002,37.548284654,98744.43728647009,-13.241037710226294,72.1790578355621
2024-01-13,55.750455124000005,37.548284654,99469.72605671296,-16.70507913547268,65.28013684360937
2024-01-14,55.750455124000005,37.548284654,98297.71503446241,-12.404158576018531,79.61891366405489
2024-01-15,55.750455124000005,37.548284654,97307.17511697623,-2.608903847986023,88.25395876945771
2024-01-16,55.750455124000005,37.548284654,97107.15353011483,-1.2414469924689167,86.54947140640266
2024-01-17,55.750455124000005,37.548284654,98582.7886622299,-9.655914948381009,78.77801654743594
2024-01-18,55.750455124000005,37.548284654,98576.08001922397,-8.78801844248208,82.285447146769
2024-01-19,55.750455124000005,37.548284654,98332.68783190635,-3.8296053265336107,85.05105222551823
2024-01-20,55.750455124000005,37.548284654,99455.69759527157,-4.607958201925373,85.00631562314634
2024-01-21,55.750455124000005,37.548284654,100845.79991696909,-8.707044465124454,79.72807254182185
2024-01-22,55.750455124000005,37.548284654,100877.11916395431,-6.386231704803589,80.93081969966468
2024-01-23,55.750455124000005,37.548284654,99819.18476510607,-3.358625114535389,86.39907755460999
2024-01-24,55.750455124000005,37.548284654,99026.658506933,-0.12214675848700027,90.0543138250066
2024-01-25,55.750455124000005,37.548284654,98300.07219759886,0.1706987594905168,87.96885859810817
2024-01-26,55.750455124000005,37.548284654,99081.49077988474,-0.9903507758951624,84.34545127377723
2024-01-27,55.750455124000005,37.548284654,99980.25884513819,-2.111843279684812,82.32800865936655
2024-01-28,55.750455124000005,37.548284654,101042.5038445528,-1.6778768889818596,82.04940283539375
2024-01-29,55.750455124000005,37.548284654,101161.27724186037,-2.163315960787655,87.20708045683955
2024-01-30,55.750455124000005,37.548284654,100794.89306275836,1.745234113604626,87.09714129325428
2024-02-01,55.750455124000005,37.548284654,98428.79687587856,1.8332416186998508,89.78865819118414
2024-02-02,55.750455124000005,37.548284654,97876.81487355787,-0.288445836733917,79.71043206242665
2024-02-03,55.750455124000005,37.548284654,97451.45179404982,-1.299604331256814,80.52739235669323
2024-02-04,55.750455124000005,37.548284654,96463.19903986469,1.234708540163411,88.99979425188283
2024-02-05,55.750455124000005,37.548284654,96557.80923514251,-0.5160803991131874,82.82450786218823
2024-02-06,55.750455124000005,37.548284654,97328.44937476769,-1.7101497197591637,83.9482055496821
2024-02-07,55.750455124000005,37.548284654,96734.01264960851,-5.265755501810462,85.58346357210709
2024-02-08,55.750455124,37.548284654,97656.1988059066,-10.948249027974152,79.47466764985828
2024-02-09,55.750455124000005,37.548284654,98626.4809322418,-10.13627338271372,72.69415508216824
2024-02-10,55.750455124000005,37.548284654,99692.6318302344,-9.048173006000374,71.36694042628552
2024-02-11,55.750455124000005,37.548284654,99776.64367259204,-6.066782649902089,74.49533984511552
2024-02-12,55.750455124000005,37.548284654,99136.67458626839,-1.3413458076078248,84.37684185524999
2024-02-13,55.750455124000005,37.548284654,99985.93690525302,-4.105837500664312,81.15377658642132
2024-02-14,55.750455124000005,37.548284654,100843.5771412022,-7.853597928556553,73.37521253398758
2024-02-15,55.750455124000005,37.548284654,101146.29314987076,-8.468869142699116,79.30701095870111
2024-02-16,55.750455124000005,37.548284654,101237.9774311987,-6.036803480813631,82.14933124200743
2024-02-17,55.750455124000005,37.548284654,100280.76435180477,-1.912027233555501,81.19339909986228
2024-02-18,55.750455124000005,37.548284654,99760.94597551956,-0.7227609757246729,83.657124212556
2024-02-19,55.750455124000005,37.548284654,100687.13436648596,-3.1159053454697396,73.97510123513925
2024-02-20,55.750455124000005,37.548284654,100688.23230015619,-5.430481138105158,76.82337551204155
2024-02-21,55.750455124000005,37.548284654,100228.11748287486,-2.9486892180358444,77.27815445635197
2024-02-22,55.750455124000005,37.548284654,99895.2393688907,-1.5241252476615206,82.75407971424994
2024-02-23,55.750455124000005,37.548284654,100096.68312175259,1.052222571278612,86.43347090323331
2024-02-24,55.750455124000005,37.548284654,100603.32120926189,2.020882150001465,84.28629600598597
2024-02-25,55.750455124000005,37.548284654,100723.4150209997,1.0223838287282256,79.30339657730636
2024-02-26,55.750455124000005,37.548284654,100600.5610281461,-0.06257558428314858,60.42385512584095
2024-02-27,55.750455124000005,37.548284654,100556.47614884528,-0.02582301612975395,64.88334742132004
2024-02-28,55.750455124000005,37.548284654,100526.93481379162,2.0142158320394175,64.86830843062661
2024-03-01,55.750455124000005,37.54828465399999,100723.82811743466,5.112428135969502,77.61395537620777
2024-03-02,55.750455124000005,37.548284654,100951.11541405688,3.911635153008986,73.59799878343696
2024-03-03,55.750455124000005,37.548284654,101106.38514878658,4.001871381887817,57.7031108529478
2024-03-04,55.750455124000005,37.548284654,100510.24733532553,3.5684751205501835,50.70464940126019
2024-03-05,55.750455124000005,37.548284654,100414.60414852979,0.5330485746210722,61.84147806626039
2024-03-06,55.750455124000005,37.548284654,100616.70401724332,-0.8413859417474455,46.112361997378784
2024-03-07,55.750455124000005,37.548284654,100077.95875346947,0.8443717677725576,47.17389388406697
2024-03-08,55.750455124000005,37.548284654,99461.86994373144,-0.9225976348899241,76.33272185493222
2024-03-09,55.750455124000005,37.548284654,99665.34522358529,-0.9181203491047146,50.15312923127102
2024-03-10,55.750455124000005,37.548284654,100046.13910850068,-1.864333598027264,44.36156567405156
2024-03-11,55.74348600666667,37.58302097833333,100404.18477988738,0.5787492599763474,58.366642640308356
2024-03-12,55.74348600666667,37.58302097833333,100497.73220039786,3.9294272517972364,50.60699495434809
2024-03-13,55.74348600666667,37.58302097833334,100579.98540925399,2.073209480211158,51.64584758186311
2024-03-14,55.755042944,37.564966384,100235.16726840287,2.152705648707785,58.041693120289516
2024-03-15,55.75504294400001,37.564966383999995,100107.86058270557,3.6035973642126864,71.11076479418118
2024-03-16,55.74784265000001,37.60784847,99961.66222660264,4.659079541169468,63.15750200531353
2024-03-17,55.74784265000001,37.60784847,99600.02877940578,4.104367385162857,64.57410492466411
2024-03-18,55.74784265000001,37.60784847,99837.53835460727,4.26227661543234,71.22145735532123
2024-03-19,55.74348600666667,37.58302097833334,100395.6019426497,3.864212143826098,77.70664528850214
2024-03-20,55.74348600666667,37.58302097833334,100486.49725798839,6.119636056327771,53.327604281473874
2024-03-21,55.74348600666667,37.58302097833334,100358.04113363195,6.8758972795655495,42.14118377178289
2024-03-22,55.74348600666668,37.58302097833333,99588.89732956803,6.9815895347543835,46.55640648485511
2024-03-23,55.74348600666667,37.58302097833333,98191.66550958522,4.5859280388517085,88.21846486942478
2024-03-24,55.74348600666667,37.58302097833334,97952.80903080672,5.833846936844419,90.81497354929768
2024-03-25,55.74348600666667,37.58302097833333,98609.25163986959,6.902332423375596,65.84136360278633
2024-03-26,55.74348600666667,37.58302097833334,99187.6680535401,7.315447757749233,55.445785896795975
2024-03-27,55.74348600666667,37.58302097833334,99486.67986443377,7.959515856256821,47.53017314028779
2024-03-28,55.74348600666667,37.58302097833333,99415.3393740903,8.57848274201805,47.672332472817175
2024-03-29,55.74348600666667,37.58302097833334,98556.74291457859,8.634783659792836,65.44696416137911
2024-03-30,55.74348600666667,37.58302097833334,99086.95856974249,10.987469352695632,63.4949587824109
2024-04-01,55.74348600666668,37.58302097833333,98853.48868716415,17.24922860310376,55.26587809534059
2024-04-02,55.74348600666667,37.58302097833334,98170.9714341977,19.365539218345102,55.10320801281111
2024-04-03,55.74348600666667,37.58302097833333,97396.9737978042,12.56933242705304,59.97037825840636
2024-04-04,55.74348600666667,37.58302097833334,98925.32792334804,4.248143145222188,70.94987891144459
2024-04-05,55.74348600666667,37.58302097833333,100022.81235035886,4.286956545005062,49.429820610476355
2024-04-06,55.74348600666667,37.58302097833333,99684.40631882467,6.325773746481723,64.80219675974122
2024-04-07,55.74348600666667,37.58302097833333,99834.2073552716,11.844085913281452,71.73314306139008
2024-04-08,55.74348600666667,37.58302097833333,99717.20188529522,14.569367773193733,71.91669929637733
2024-04-09,55.74348600666667,37.58302097833334,99693.86362141107,15.923152371853044,79.0725900118212
2024-04-10,55.74348600666667,37.58302097833333,99923.97344022144,17.829448690313125,73.50162948805396
2024-04-11,55.74348600666667,37.58302097833334,99836.20915730971,16.29715947811404,46.470849390719366
2024-04-12,55.74348600666667,37.58302097833334,99460.33519255272,11.8976634307041,60.960507483602676
2024-04-13,55.74348600666667,37.58302097833334,99342.07418260646,12.194709497018769,53.76191454434822
2024-04-14,55.74348600666667,37.58302097833334,97966.0510314016,9.911933224725159,75.68815304659401
2024-04-15,55.74348600666667,37.58302097833333,97717.32163947255,7.891515156415216,74.07492863183784
2024-04-16,55.74348600666667,37.58302097833334,97995.81336968891,11.464785622324252,55.42447935672045
2024-04-17,55.74348600666667,37.58302097833333,98029.54460322054,11.311167936976043,63.602207594736136
2024-04-18,55.74348600666667,37.58302097833333,98532.82549863472,9.085812068577603,76.69739514144283
2024-04-19,55.74348600666667,37.58302097833334,97737.7955680834,9.07652024681886,74.40177594183616
2024-04-20,55.74348600666667,37.58302097833333,99774.5720146584,9.96922264387639,52.59680998947447
2024-04-21,55.74348600666667,37.58302097833333,99706.37075431344,15.06549697072785,49.29752708326962
2024-04-22,55.74348600666667,37.58302097833333,99278.68879800184,13.761251655003834,62.85976611804542
2024-04-23,55.74348600666667,37.58302097833333,99985.76338582455,11.342006588231184,53.743491465906594
2024-04-24,55.74348600666667,37.58302097833333,99865.21594073484,13.415473684100432,45.16997080111486
2024-04-25,55.74348600666667,37.58302097833334,98927.82523499102,18.330085121718636,53.85454356843607
2024-04-26,55.74348600666667,37.58302097833333,98990.38768697286,19.988929408107268,64.37887420032709
2024-04-27,55.74348600666667,37.58302097833334,99806.31580597832,13.089921291740358,85.57667444702084
